Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-03-01,Mark,Green,"US Congressman",BPMP,"BP Midstream P",75000,Buy,"Traded $50,001 to $100,000 ."
2021-03-01,Mark,Green,"US Congressman",BKEP,"Blueknight Ene",32500,Buy,"Traded $15,001 To $50,000 ."
2021-03-01,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-03-01,Marie,Newman,"US Congressman",ZM,"Zoom Video Com",16001,Sell,"By Spouse. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint"
2021-03-01,Marie,Newman,"US Congressman",VRM,"Vroom Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-03-01,Marie,Newman,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-03-01,Marie,Newman,"US Congressman",LMND,"Lemonade Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-03-01,Marie,Newman,"US Congressman",CHWY,"Chewy Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-03-01,Walter,Schrader,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-03-01,Walter,Schrader,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-03-01,John,Rutherford,"US Congressman",NCLH,"Norwegian Crui",32500,Sell,"Traded $15,001 to $50,000 "
2021-03-01,Mark,Green,"US Congressman",USAC,"USA Compressio",75000,Buy,"Traded $50,001 to $100,000 ."
2021-03-01,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",175000,Buy,"Traded $100,001 to $250,000 "
2021-03-01,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",375000,Sell,"Traded $250,001 to $500,000 "
2021-03-01,Mark,Green,"US Congressman",MPLX,"Mplx LP",75000,Buy,"Traded $50,001 to $100,000 "
2021-03-01,Mark,Green,"US Congressman",ENLC,"Enlink Midstre",107501,Buy,"Traded $65,002 to $150,000 ."
2021-03-01,Donald,Beyer,"US Congressman",VZ,"Verizon Commun",1938,Sell,"Price not reported"
2021-03-01,Donald,Beyer,"US Congressman",SLB,"Schlumberger N",4596,Buy,"Price not reported."
2021-03-01,Donald,Beyer,"US Congressman",GS,"Goldman Sachs ",1650,Buy,"Price not reported"
2021-03-01,Deborah,Dingell,"US Congressman",MS,"Morgan Stanley",32500,"Transfer In","Shares Received Pursuant To A Merger. Traded $15,001 To $50,000 "
2021-03-01,Donald,Beyer,"US Congressman",JPM,"JP Morgan Chas",3010,Buy,"Price not reported."
2021-03-01,Joshua,Gottheimer,"US Congressman",HD,"Home Depot",8000,Sell,"Traded $1,001 to $15,000 "
2021-03-01,Lois,Frankel,"US Congressman",CBOE,"CBOE Global Ma",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-27,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2021-02-27,David,Kustoff,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-27,David,Kustoff,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-27,David,Kustoff,"US Congressman",HD,"Home Depot",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-26,Michael,Mccaul,"US Congressman",SNN,"Smith & Nephew",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",BTAFF,"British Americ",8000,Sell,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",PEP,"Pepsico Inc",32002,Sell,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",KO,"Coca-Cola Comp",16001,Sell,"Traded $2,002 To $30,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",JNJ,"Johnson & John",16001,Sell,"Traded $2,002 To $30,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",MSI,"Motorola Solut",24002,Sell,"By Congressman & Spouse. Traded $3,003 To $45,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",WMT,"Walmart Inc",24002,Sell,"By Congressman & Spouse. Traded $3,003 To $45,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",ALL,"Allstate Corp",32002,Sell,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",RYDBF,"Royal Dutch Sh",24002,Buy,"As ADR/ADS but shown as Ord equivalent. By Congressman & Spouse. Traded $3,003 To $45,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",VZ,"Verizon Commun",40002,Sell,"By Congressman & Spouse. Traded $5,005 To $75,000 ."
2021-02-26,Diana,Harshbarger,"US Congressman",ANTM,"Anthem Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-26,Diana,Harshbarger,"US Congressman",ADP,"Automatic Data",24002,Sell,"By Director And Spouse. Traded $3,003 To $45,000 "
2021-02-26,Michael,Mccaul,"US Congressman",RHI,"Robert Half In",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-02-26,Michael,Mccaul,"US Congressman",PLXS,"Plexus Cp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-02-26,Michael,Mccaul,"US Congressman",HSIC,"Henry Schein I",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-02-26,Michael,Mccaul,"US Congressman",G,"Genpact Ltd",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-02-26,Michael,Mccaul,"US Congressman",WTW,"Willis Towers ",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2021-02-26,Rohit,Khanna,"US Congressman",PARA,"Paramount Glob",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-02-26,Marie,Newman,"US Congressman",DIS,"Walt Disney Co",32500,Sell,"Traded $15,001 to $50,000 "
2021-02-26,Marie,Newman,"US Congressman",ETN,"Eaton Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-26,Marie,Newman,"US Congressman",CCL,"Carnival Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-02-26,Tomasz,Malinowski,"US Congressman",FIVN,"Five9 Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-26,Ronald,Wyden,"US Senator",AMAT,"Applied Materi",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-02-26,Ronald,Wyden,"US Senator",KLAC,"K L A-Tencor C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-02-26,Richard,Allen,"US Congressman",FCX,Freeport-Mcmor,8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-02-26,Richard,Allen,"US Congressman",DE,"Deere & Compan",32500,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-02-26,Virginia,Foxx,"US Congressman",PM,"Philip Morris ",32500,Buy,"Traded $15,001 to $50,000 "
2021-02-26,Donald,Beyer,"US Congressman",FVRR,"Fiverr Interna",8000,Sell,"Price not reported"
2021-02-26,Ronald,Wyden,"US Senator",STX,"Seagate Techno",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-02-26,James,Langevin,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-26,Richard,Allen,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-02-26,Joshua,Gottheimer,"US Congressman",SLAB,"Silicon Labs I",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-26,Joshua,Gottheimer,"US Congressman",PFPT,"Proofpoint Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-26,Joshua,Gottheimer,"US Congressman",OCFC,"Oceanfirst Fin",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Diana,Harshbarger,"US Congressman",CVX,"Chevron Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-25,Diana,Harshbarger,"US Congressman",TMUS,"T-Mobile US",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-02-25,Diana,Harshbarger,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-25,Blake,Moore,"US Congressman",BABA,"Alibaba Group ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-25,Joshua,Gottheimer,"US Congressman",BABA,"Alibaba Group ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-25,Diana,Harshbarger,"US Congressman",ADP,"Automatic Data",32002,Sell,"By Director And Spouse. Traded $4,004 To $60,000 "
2021-02-25,Michael,Mccaul,"US Congressman",ETN,"Eaton Corp",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-02-25,Michael,Mccaul,"US Congressman",LBRDK,"Liberty Broadb",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",D,"Dominion Energ",8000,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",EQIX,"Equinix Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",TYL,"Tyler Technolo",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",VNO,"Vornado Realty",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",48502,Buy,"By Dependent Child. Traded $17,003 To $80,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",48502,Sell,"By Dependent Child. Traded $17,003 To $80,000 ."
2021-02-25,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",16001,Sell,"By Dependent Child. Traded $2,002 To $30,000 ."
2021-02-25,Blake,Moore,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"Purchase Of Put Options With Strike Price $400 And Expiry 16-April-2021. Traded $1,001 To $15,000. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-02-25,Blake,Moore,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Sale Of Put Options With Strike Price $405 And Expiry 16-April-2021. Traded $1,001 To $15,000. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-02-25,Blake,Moore,"US Congressman",MSFT,"Microsoft Corp",16001,Buy,"Traded $2,002 To $30,000 "
2021-02-25,Blake,Moore,"US Congressman",JNJ,"Johnson & John",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Blake,Moore,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Blake,Moore,"US Congressman",BAC,"Bank of Americ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-25,Blake,Moore,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-25,Blake,Moore,"US Congressman",AXP,"American Expre",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Blake,Moore,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-25,Blake,Moore,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Tomasz,Malinowski,"US Congressman",CMLFU,"Cm Life Scienc",32500,Buy,"Traded $15,001 to $50,000 ."
2021-02-25,Susie,Lee,"US Congressman",TRU,Transunion,8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Susie,Lee,"US Congressman",STOR,"Store Capital ",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-25,Susie,Lee,"US Congressman",O,"Realty Income ",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-25,Susie,Lee,"US Congressman",LEA,"Lear Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Susie,Lee,"US Congressman",DPZ,"Domino's Pizza",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-25,Susie,Lee,"US Congressman",BALY,"Bally's Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Susie,Lee,"US Congressman",BKR,"Baker Hughes C",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Susie,Lee,"US Congressman",COLD,"Americold Real",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-25,Alan,Lowenthal,"US Congressman",VRSK,"Verisk Analyti",40501,Buy,"By Spouse. Traded $16,002 to $65,000 "
2021-02-25,Joshua,Gottheimer,"US Congressman",OLLI,"Ollies Bargain",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-25,Joshua,Gottheimer,"US Congressman",NFLX,"Netflix Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-25,Joshua,Gottheimer,"US Congressman",MDB,"Mongodb Inc Cl",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-25,Joshua,Gottheimer,"US Congressman",ESTC,"Elastic N.V.",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Lois,Frankel,"US Congressman",HPP,"Hudson Pacific",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Lois,Frankel,"US Congressman",HXL,"Hexcel Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-25,Lois,Frankel,"US Congressman",EFX,"Equifax Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-24,Diana,Harshbarger,"US Congressman",NSC,"Norfolk Southe",32002,Sell,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2021-02-24,Kathy,Manning,"US Congressman",SNAP,"Snap Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2021-02-24,Kathy,Manning,"US Congressman",MTCH,"Match Group In",32500,Buy,"Traded $15,001 to $50,000 ."
2021-02-24,Kathy,Manning,"US Congressman",ILMN,"Illumina Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-24,Blake,Moore,"US Congressman",BABA,"Alibaba Group ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-24,Diana,Harshbarger,"US Congressman",ADP,"Automatic Data",24002,Sell,"By Director And Spouse. Traded $3,003 To $45,000 "
2021-02-24,Thomas,Suozzi,"US Congressman",QS,"Quantumscape C",32500,Sell,"Traded $15,001 to $50,000 "
2021-02-24,Mark,Green,"US Congressman",BPMP,"BP Midstream P",75000,Buy,"Traded $50,001 to $100,000 ."
2021-02-24,Mark,Green,"US Congressman",BKEP,"Blueknight Ene",65001,Buy,"Traded $30,002 To $100,000 ."
2021-02-24,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-02-24,Rohit,Khanna,"US Congressman",PARA,"Paramount Glob",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-02-24,Rohit,Khanna,"US Congressman",AXTA,"Axalta Coating",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-02-24,Blake,Moore,"US Congressman",RTX,"Rtx Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-24,Blake,Moore,"US Congressman",JNJ,"Johnson & John",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-24,Blake,Moore,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-24,Blake,Moore,"US Congressman",BAC,"Bank of Americ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-24,Blake,Moore,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-24,Blake,Moore,"US Congressman",AXP,"American Expre",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-24,Blake,Moore,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-24,Mark,Green,"US Congressman",USAC,"USA Compressio",32500,Buy,"Traded $15,001 to $50,000 ."
2021-02-24,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",350001,Sell,"Traded $200,002 to $500,000 ."
2021-02-24,Mark,Green,"US Congressman",ENLC,"Enlink Midstre",207501,Buy,"Traded $115,002 to $300,000 ."
2021-02-24,Joshua,Gottheimer,"US Congressman",TWLO,Twilio,8000,Buy,"Traded $1,001 to $15,000 "
2021-02-24,Joshua,Gottheimer,"US Congressman",ROP,"Roper Industri",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-24,Joshua,Gottheimer,"US Congressman",HUBS,"Hubspot Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-02-24,Lois,Frankel,"US Congressman",AXP,"American Expre",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,Diana,Harshbarger,"US Congressman",TMUS,"T-Mobile US",8000,Buy,"Traded $1,001 to $15,000 ."
2021-02-23,Diana,Harshbarger,"US Congressman",CVX,"Chevron Corp",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-02-23,Diana,Harshbarger,"US Congressman",G,"Genpact Ltd",24002,Buy,"By Congressman & Spouse. Traded $3,003 To $45,000 ."
2021-02-23,Patrick,Fallon,"US Congressman",PYPL,"Paypal Holding",1,Sell,"Sale Of Call Options With Strike Price $267.5 And Expiry 19-March-2021. Price No Reported."
2021-02-23,Patrick,Fallon,"US Congressman",META,"Meta Platforms",1,Sell,"Sale Of Put Options With Strike Price $270 And Expiry 19-March-2021. Price No Reported."
2021-02-23,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",1,Sell,"Sale Of Call Options With Strike Price $100 And Expiry 19-March-2021. Price Not Reported."
2021-02-23,Patrick,Fallon,"US Congressman",BA,"Boeing Company",1,Sell,"Sale Of Call Options With Strike Price $215 And Expiry 19-March-2021. Price Not Reported."
2021-02-23,Joshua,Gottheimer,"US Congressman",BABA,"Alibaba Group ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-23,Patrick,Fallon,"US Congressman",AAPL,"Apple Inc",1,Sell,"Sale Of Call Options With A Strike Price $127.50 And Expiry 19-March-2021. Price Not Reported."
2021-02-23,Patrick,Fallon,"US Congressman",AAL,"American Airli",1,Sell,"Sale Of Call Options With A Strike Price $21 And Expiry 19-March-2021. Price Not Reported"
2021-02-23,Patrick,Fallon,"US Congressman",AMZN,"Amazon.com Inc",1,Sell,"Sale Of Put Options With A Strike Price $3050 And Expiry 19-March-2021. Price Not Reported."
2021-02-23,John,Rutherford,"US Congressman",CMCSA,"Comcast Corp A",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,Michael,Mccaul,"US Congressman",NFG,"National Fuel ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-02-23,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2021-02-23,Patrick,Fallon,"US Congressman",PYPL,"Paypal Holding",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,Patrick,Fallon,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,Patrick,Fallon,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,Patrick,Fallon,"US Congressman",BA,"Boeing Company",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,Patrick,Fallon,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-23,Patrick,Fallon,"US Congressman",AAL,"American Airli",32500,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",UBS,"UBS Group Ag A",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",LMT,"Lockheed Marti",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-23,John,Rutherford,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"Traded $1,001 to $15,000 "
2021-02-23,John,Rutherford,"US Congressman",BAC,"Bank of Americ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-02-23,John,Rutherford,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 "
