Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-09-26,Gregory,Stanton,"US Congressman",PEP,"Pepsico Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",PH,Parker-Hannifi,8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",PANW,"Palo Alto Netw",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",NKE,"Nike Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",NEE,"Nextera Energy",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"V.Chair & GM",NFLX,"Netflix Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MS,"Morgan Stanley",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MDLZ,"Mondelez Intl ",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",META,"Meta Platforms",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MRK,"Merck & Compan",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MCD,"McDonald's Cor",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MA,"Mastercard Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MMC,"Marsh & Mclenn",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",LOW,"Lowe's Compani",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",LIN,"Linde Plc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",LRCX,"Lam Research C",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",JNJ,"Johnson & John",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",J,"Jacobs Enginee",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ISRG,"Intuitive Surg",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",INTU,"Intuit Inc",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",IBM,"International ",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",INTC,"Intel Corp",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",HWM,"Howmet Aerospa",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",HD,"Home Depot",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",GS,"Goldman Sachs ",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",GILD,"Gilead Science",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",XOM,"Exxon Mobil Co",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ELV,"Elevance Healt",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",DE,"Deere & Compan",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",DHR,"Danaher Corp",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",COST,"Costco Wholesa",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",COP,Conocophillips,8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",COKE,"Coca-Cola Cons",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",CBD-,"Cia Brasileira",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",CB,"Chubb Ltd",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",CVX,"Chevron Corp",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",CAT,"Caterpillar In",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",BLK,"Blackrock Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",BDX,"Becton Dickins",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",BAC,"Bank of Americ",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",BALL,"Ball Corporati",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AXON,"Axon Enterpris",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",T,"AT&T Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AMAT,"Applied Materi",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AAPL,"Apple Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ADI,"Analog Devices",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AMGN,"Amgen Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AXP,"American Expre",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ADBE,"Adobe Systems ",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ACN,"Accenture Plc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ABBV,"Abbvie Inc",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",ABT,"Abbott Laborat",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Gregory,Stanton,"US Congressman",MMM,"3M Company",8000,Buy,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-09-26,Michael,Mccaul,"US Congressman",AIT,"Applied Indust",32500,Sell,"By Dependent Child.Traded $100,001 To $250,000 ."
2023-09-26,Michael,Mccaul,"US Congressman",AIT,"Applied Indust",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
